userId,movieId,rating,timestamp
134,328,3,1120081113
134,330,3,1085087994
134,333,4,1085088126
134,337,3,1107822565
134,342,3,1085088012
134,349,3,1085029761
134,353,3,1120081037
134,354,3,1086139558
134,356,3,1086139541
134,357,3,1085029794
134,366,3,1085087952
134,367,3,1085088152
134,371,3,1085088136
134,372,3,1085183466
134,376,3,1085088289
134,377,2,1086139805
134,409,3,1120082124
134,417,3,1085083103
134,419,2,1085183477
134,426,2,1085183488
134,427,3,1085029779
134,428,4,1120082118
134,431,4,1120081897
134,435,3,1120081608
134,441,5,1085181876
134,442,2,1085029764
134,456,4,1085029797
134,457,3,1085029790
134,475,4,1085181842
134,477,3,1120082112
134,480,4,1085183455
134,481,3,1085088037
134,490,4,1120081067
134,493,4,1085183445
134,500,3,1120081832
134,504,3,1085087990
134,508,3,1120081665
134,509,2,1085029600
134,511,2,1085029724
134,518,3,1085029740
134,522,3,1085029707
134,524,3,1085088198
134,525,3,1085029727
134,527,4,1085087979
134,529,3,1085087910
134,532,2,1085087947
134,535,3,1120081986
134,537,3,1085087841
134,538,3,1085183442
134,539,2,1085088180
134,541,4,1120082087
134,543,3,1120081934
134,551,3,1120081099
134,555,3,1085083109
134,562,4,1120081532
134,585,3,1085182758
134,587,3,1085083123
134,589,3,1086139653
134,590,4,1085087819
134,592,3,1085181890
134,593,5,1085029579
134,608,4,1085088016
134,610,2,1085182753
134,611,3,1085182741
134,612,3,1085087847
134,647,3,1120081620
134,648,2,1085029721
134,662,3,1085181979
134,695,3,1120082026
134,697,3,1120081804
134,700,3,1085181940
134,707,3,1085087928
134,708,2,1085029737
134,724,3,1085182765
134,725,2,1085181852
134,742,3,1085182232
134,762,2,1085182250
134,764,3,1120081760
134,778,4,1086139619
134,780,3,1085182228
134,782,3,1085182240
134,784,3,1085088214
134,785,4,1085181872
134,788,3,1120081694
134,799,4,1085181896
134,800,3,1120081872
134,802,3,1085087867
134,805,3,1120081984
134,832,3,1120082006
134,842,3,1085088076
134,849,2,1120081852
134,851,2,1085181885
134,858,5,1086139592
134,880,2,1085087799
134,902,2,1085087807
134,920,3,1085087791
134,923,3,1085088007
134,924,2,1085087827
134,968,4,1085029735
134,999,3,1085182209
134,1028,2,1085182197
134,1034,3,1085182203
134,1037,3,1120081543
134,1060,4,1085029752
134,1061,4,1085182191
134,1063,3,1085029746
134,1073,4,1085182215
134,1082,3,1085029583
134,1084,3,1120082002
134,1088,3,1120081975
134,1089,5,1085029614
134,1090,4,1085029681
134,1091,2,1120081901
134,1092,3,1085029654
134,1093,3,1120081083
134,1094,3,1085087892
134,1095,4,1085029657
134,1097,3,1120081764
134,1101,2,1120081690
134,1104,4,1085087905
134,1120,3,1085088004
134,1124,3,1085029691
134,1129,3,1085029687
134,1130,3,1085182200
134,1135,3,1085029627
134,1136,3,1120082084
134,1147,4,1085029661
134,1169,4,1085029548
134,1171,3,1085087864
134,1173,3,1085182151
134,1175,3,1085087836
134,1179,3,1085182133
134,1183,1,1085087913
134,1185,3,1085087945
134,1193,5,1085182138
134,1194,3,1085029679
134,1196,4,1085088046
134,1198,3,1085182126
134,1199,4,1085182130
134,1200,3,1086139547
134,1206,4,1085083142
134,1207,5,1085182146
134,1208,5,1085083302
134,1210,4,1086139606
134,1213,5,1120081866
134,1214,4,1085088157
134,1215,3,1085029666
134,1219,4,1085182108
134,1220,4,1085088208
134,1221,5,1085029603
134,1222,3,1120082077
134,1225,4,1085182114
134,1228,5,1085182099
134,1231,4,1085182118
134,1234,3,1120081840
134,1235,3,1085088187
134,1240,4,1120081049
134,1242,3,1085087725
134,1245,4,1085088222
134,1246,3,1085083261
134,1247,4,1085083156
134,1252,4,1120081963
134,1257,3,1085087708
134,1258,5,1085083280
134,1259,4,1120081061
134,1261,4,1085083180
134,1263,3,1085083252
134,1265,4,1085182086
134,1266,4,1107825026
134,1267,3,1120081093
134,1270,3,1085182073
134,1272,3,1085083277
134,1275,3,1085083295
134,1276,4,1085083258
134,1278,3,1085083132
134,1285,4,1085029696
134,1288,5,1085087698
134,1291,3,1085087775
134,1292,3,1085182078
134,1297,2,1085183932
134,1299,3,1085087716
134,1302,4,1085182090
134,1304,3,1085087743
134,1307,4,1085083275
134,1320,3,1085088227
134,1321,3,1085183799
134,1323,1,1085083288
134,1327,3,1085083162
134,1330,2,1086139508
134,1332,3,1085181924
134,1339,3,1085183755
134,1342,3,1085083168
134,1343,5,1085083264
134,1345,4,1085087699
134,1347,4,1085183745
134,1350,4,1085087779
134,1358,5,1085088308
134,1361,5,1085088170
134,1378,3,1085088246
134,1380,3,1085088160
134,1387,5,1085083192
134,1388,3,1085088238
134,1389,2,1085183730
134,1391,3,1085087918
134,1393,3,1085087729
134,1394,5,1085183713
134,1397,3,1085083184
134,1401,3,1085087751
134,1405,3,1085083272
134,1407,3,1085083256
134,1408,3,1086139502
134,1449,3,1085087760
134,1454,3,1120080982
134,1464,3,1086139486
134,1465,3,1085088104
134,1466,4,1120081074
134,1476,5,1086139428
134,1483,2,1121449023
134,1484,3,901981162
134,1485,3,901979766
134,1488,3,901980569
134,1500,2,901979975
134,1513,3,901981189
134,1517,3,901979975
134,1523,3,901980811
134,1527,3,901979201
134,1552,3,901981579
134,1580,4,901979975
134,1584,4,901979659
134,1587,2,901979766
134,1589,3,901979975
134,1591,3,901980160
134,1594,3,901979997
134,1600,3,901980160
134,1603,2,901979363
134,1609,3,901981554
134,1610,3,901981943
134,1611,3,901979145
134,1617,5,901982005
134,1619,2,901981284
134,1620,3,901982005
134,1625,3,901981335
134,1627,3,901981899
134,1633,3,901979096
134,1635,3,901980834
134,1639,4,901979658
134,1641,3,901980483
134,1644,2,901982025
134,1645,3,901979201
134,1648,2,901981899
134,1660,3,901979811
134,1663,3,901979811
134,1672,4,901981867
134,1673,4,901980186
134,1674,4,901979201
134,1676,2,901979278
134,1682,3,901981841
134,1690,3,901980450
134,1693,2,901981841
134,1694,3,901980727
134,1699,3,901979975
134,1704,4,901980381
134,1711,3,902013474
134,1717,2,901981899
134,1721,4,901981899
134,1726,2,901979907
134,1729,3,901979363
134,1732,4,901979363
134,1747,3,901981474
134,1754,3,901981923
134,1772,2,901979716
134,1777,3,901981474
134,1779,3,901979314
134,1794,3,901981671
134,1799,3,901979363
134,1805,3,901980751
134,1810,3,901980928
134,1827,3,901980928
134,1831,4,901981422
134,1834,3,901981841
134,1836,2,901980751
134,1840,3,901981284
134,1841,3,901979766
134,1856,3,901979923
134,1876,3,901980774
134,1882,2,901979363
134,1883,3,901979483
134,1885,4,901981601
134,1892,3,901979314
134,1914,2,901980126
134,1916,2,901979483
134,1917,3,901979907
134,1922,3,901981701
134,1923,4,901981579
134,1952,4,901979658
134,1954,3,901979314
134,1955,3,901979404
134,1956,3,901980643
134,1958,3,901981101
134,1960,3,901981101
134,1961,3,901980404
134,1962,3,901979688
134,1963,3,901981754
134,1965,3,901980593
134,1968,3,901981218
134,1969,3,901980774
134,1970,3,901979580
134,1973,2,901981754
134,1974,3,901979659
134,1975,2,901979716
134,1976,2,901979688
134,1977,2,901979882
134,1979,2,901979716
134,1982,5,901979201
134,1983,4,901979445
134,1991,2,901979145
134,1994,4,901979404
134,1997,5,901979278
134,1998,2,901979242
134,1999,2,901979404
134,2000,3,901979145
134,2009,3,901979278
134,2011,3,901981701
134,2012,3,901981701
134,2020,3,901980054
134,2023,2,901980751
134,2028,3,901981020
134,2029,2,901979858
134,2064,5,901979508
134,2065,3,901980101
134,2071,3,901980424
134,2076,4,901979145
134,2100,3,901979530
134,2106,3,901980727
134,2107,3,901981252
134,2108,3,901981504
134,2109,3,901981504
134,2112,3,901980272
134,2114,4,901980643
134,2115,3,901979836
134,2117,3,901981841
134,2118,3,901980126
134,2121,3,901979483
134,2125,3,901979404
134,2134,3,901979096
134,2144,4,901980232
134,2145,2,901979096
134,2148,2,901981671
134,2150,3,901979278
134,2155,4,901980727
134,2159,3,901979530
134,2160,4,901978971
134,2165,3,901978905
134,2166,3,901980404
134,2167,2,901979483
134,2169,2,901979483
134,2174,4,901979404
134,2194,3,901979242
134,2231,3,901979404
134,2236,3,901979553
134,2240,3,901979096
134,2243,3,901979363
134,2245,3,901979314
134,2263,3,901979201
134,2268,3,901979242
134,2271,3,901982059
134,2278,3,901981364
134,2279,2,901980569
134,2280,3,901980381
134,2288,4,901980451
134,2289,3,901979508
134,2291,3,901979508
134,2294,3,901979602
134,2305,3,901980954
134,2310,3,949457634
134,2312,3,949452846
134,2313,4,949457358
134,2314,2,949457389
134,2320,4,949453370
134,2321,3,949456846
134,2324,3,949453996
134,2328,2,949452723
134,2329,5,949457856
134,2335,3,949452766
134,2336,4,949457389
134,2337,2,949457087
134,2338,2,949456906
134,2344,3,949457113
134,2347,3,949454185
134,2348,5,949452846
134,2352,4,949454091
134,2359,2,949456879
134,2371,3,949456879
134,2378,2,949453845
134,2384,4,949452846
134,2387,3,949456906
134,2391,3,949457021
134,2395,4,949457196
134,2396,4,949453813
134,2403,3,949453960
134,2407,3,949453996
134,2409,3,949458190
134,2410,2,949457069
134,2411,2,949453997
134,2416,3,949453845
134,2420,2,949452802
134,2421,2,949453899
134,2422,2,949457358
134,2428,3,949457856
134,2433,3,949457604
134,2435,3,949457021
134,2447,3,949457604
134,2450,2,949457821
134,2455,4,949456906
134,2456,3,949457196
134,2459,4,949453119
134,2460,4,949453119
134,2461,2,949453119
134,2467,3,949453119
134,2469,3,949454142
134,2473,2,949453616
134,2474,3,949453845
134,2476,2,949454118
134,2504,2,949453494
134,2505,3,949453370
134,2513,3,949454185
134,2517,3,949454118
134,2524,2,949457172
134,2527,3,949453494
134,2529,4,949453230
134,2530,3,949453329
134,2531,3,949457069
134,2533,4,949453145
134,2535,3,949457604
134,2539,4,949453192
134,2541,4,949453192
134,2558,3,949453616
134,2567,3,949453445
134,2571,3,949453813
134,2572,3,1153188016
134,2577,3,1153188709
134,2580,3,1153188784
134,2596,4,1153188855
134,2599,4,1175213669
134,2617,3,1176149300
134,2628,3,1153188777
134,2640,3,1153187139
134,2657,2,1175219981
134,2683,4,1175213977
134,2694,3,1217733695
134,2700,5,1175213660
134,2702,3,1175414775
134,2706,5,1153188547
134,2707,3,1153188636
134,2710,4,1153188618
134,2716,3,1175414270
134,2717,2,1153188526
134,2718,3,1175213827
134,2719,1,1187566553
134,2722,2,1175221007
134,2723,3,1153187593
134,2736,3,1175219740
134,2739,4,1175220127
134,2750,3,1153187244
134,2759,3,1175219224
134,2762,5,1175219095
134,2779,3,1175213962
134,2787,3,1153188496
134,2789,3,1176149240
134,2791,3,1153188795
134,2792,2,1153188598
134,2794,3,1175213808
134,2795,4,1153187549
134,2797,4,1175219004
134,2802,2,1175219977
134,2804,5,1175218939
134,2858,5,1153188611
134,2862,2,1217733944
134,2866,3,1153188606
134,2867,3,1153187918
134,2871,4,1153188243
134,2872,4,1175213793
134,2878,2,1153187920
134,2900,3,1175214717
134,2901,3,1153188498
134,2902,3,1153187197
134,2903,2,1175220423
134,2915,4,1153188566
134,2916,3,1175213707
134,2917,3,1153188481
134,2918,4,1175218045
134,2944,4,1153188535
134,2952,3,1153188765
134,2959,4,1153188490
134,2971,3,1175218572
134,2985,3,1153187250
134,2988,3,1175216046
134,3007,5,1153188234
134,3013,1,1153187371
134,3015,3,1153187192
134,3016,4,1153187675
134,3018,4,1175221782
134,3019,5,1175414543
134,3036,3,1153188486
134,3039,5,1153188539
134,3040,3,1153188561
134,3060,3,1153187449
134,3066,4,1153188848
134,3070,2,1153187516
134,3071,3,1175219613
134,3087,3,1153187478
134,3098,4,1175219426
134,3101,3,1153187104
134,3102,4,1153188791
134,3104,3,1217734256
134,3130,2,1175543712
134,3135,4,1153188833
134,3152,3,1153188579
134,3167,3,1153188831
134,3168,3,1214190127
134,3169,4,1153187147
134,5060,4,1153188592
135,1,4,1175218932
135,11,3.5,1153188489
135,19,0.5,1153188871
135,34,4,1153187119
135,36,3,1153187366
135,39,0.5,1175220050
135,62,5,1175216401
135,73,5,1153187680
135,110,3.5,1175220443
135,150,4,1175213815
135,158,4,1153187368
135,185,2,1153188514
135,186,1.5,1175213952
135,208,0.5,1176149304
135,231,1.5,1175220102
135,261,2,1153187923
135,277,3.5,1153188780
135,292,3,1175221316
135,296,0.5,1175220981
135,318,4.5,1175414403
135,339,3.5,1153188644
135,344,0.5,1153187603
135,356,4,1153188024
135,357,3.5,1153187775
135,364,2.5,1153188502
135,376,3.5,1153187383
135,480,2.5,1153188484
135,524,4,1153187202
135,527,5,1153188522
135,588,3,1153187459
135,590,3,1153187947
135,595,4,1153187547
135,596,3.5,1175414763
135,671,3.5,1175220467
135,736,2,1175414909
135,745,4.5,1153187345
135,780,3,1153188537
135,805,2.5,1187566443
135,838,0.5,1175219690
135,912,2.5,1153187527
135,917,4,1175218290
135,919,3.5,1153188846
135,941,4.5,1153187931
135,1012,4,1153188713
135,1013,4,1153187499
135,1017,3.5,1175213940
135,1025,3.5,1153188549
135,1028,3.5,1175213917
135,1029,3.5,1153188829
135,1035,3,1153188680
135,1073,4,1214190005
135,1097,3.5,1175213890
135,1136,3,1216428139
135,1197,4.5,1175220666
135,1198,3.5,1175218638
135,1210,3.5,1217734084
135,1262,4,1175219263
135,1265,1.5,1217733584
135,1270,3,1153187560
135,1302,4,1153188642
135,1307,0.5,1153188205
135,1380,3.5,1190870705
135,1393,2.5,1153188590
135,1408,3,1153187622
135,1513,4,1175214009
135,1527,3,1153188722
135,1569,4,1175219671
135,1580,1,1175219032
135,1588,4,1153188563
135,1597,3.5,1175219606
135,1625,4,1153187200
135,1641,1.5,1153188788
135,1704,3.5,1153188653
135,1721,4,1247182377
135,1777,3.5,1153187772
135,1784,3,1153187823
135,1873,5,1153188532
135,1876,1.5,1153188512
135,2006,4,1187566662
135,2028,2,1214190309
135,2054,3,1153188802
135,2080,3.5,1153187178
135,2081,3.5,1153188608
135,2096,4,1153188626
135,2167,0.5,1153187988
135,2353,3,1175414282
135,2396,4,1153188639
135,2424,3.5,1175213938
135,2502,3.5,1153187133
135,2533,3.5,1175543671
135,2571,4,1153187484
135,2628,2,1214190292
135,2683,2,1153187554
135,2762,3.5,1175220458
135,2942,1.5,1153188842
135,3034,3.5,1153188726
135,3114,4,1175219080
135,3259,4,1153188687
135,3360,4.5,1175213896
135,3418,0.5,1217734428
135,3499,3,1153187611
135,3578,3.5,1175213927
135,3793,3.5,1217733568
135,3916,4,1175220880
135,3977,2.5,1175214068
135,3996,4,1153187275
135,4010,2.5,1153187572
135,4014,2.5,1153187141
135,4047,4,1175213866
135,4132,1.5,1175213885
135,4270,2.5,1217734423
135,4306,4.5,1175214075
135,4535,3.5,1153187719
135,4678,2.5,1153187358
135,4783,4.5,1153188732
135,4880,3,1175216453
135,4886,4,1175220498
135,4993,5,1153187491
135,4995,4,1153187150
135,5349,5,1176282615
135,5620,3.5,1175213861
135,5952,5,1175219158
135,6201,3.5,1175213888
135,6333,4,1175218560
135,6365,2.5,1153188770
135,6377,4,1217733561
135,6539,4,1175220493
135,6565,4.5,1153188685
135,6618,3,1175221081
135,6749,4,1175219198
135,6785,4.5,1153187397
135,6947,4,1153188858
135,7153,5,1175221202
135,7154,4,1153187507
135,7318,4.5,1175219355
135,7386,4.5,1153188705
135,7458,3.5,1175220012
135,7619,4,1153187991
135,8341,4,1175414454
135,8373,3.5,1217734412
135,8492,4,1175219591
135,8636,4,1175221799
135,8665,4,1175220554
135,8961,4,1153187187
135,30825,3.5,1153188169
135,33794,4.5,1175218409
135,36525,0.5,1153187378
135,38038,4.5,1175218206
135,41566,4.5,1175213906
135,42002,2,1153187870
135,42011,4,1217733459
135,42728,4.5,1175220438
135,45722,4.5,1153187980
136,1,5,1153187434
136,150,5,1175218260
136,356,5,1175216743
136,588,3.5,1153187590
136,919,5,1153187709
136,1035,2.5,1153188190
136,1073,4,1153188554
136,1197,3.5,1175221142
136,1214,4,1175218143
136,1246,5,1175220020
136,1270,5,1153188826
136,1282,5,1175213871
136,1350,4,1216428136
136,1682,4,1153187437
136,1907,4,1212013290
136,1961,4.5,1175221183
136,1968,4,1175543689
136,1994,3.5,1153187708
136,2014,4,1175216907
136,2028,4.5,1175221246
136,2059,4,1217734397
136,2087,5,1153188757
136,2096,4.5,1153187661
136,2268,4.5,1175414901
136,3114,3.5,1175289472
136,3147,5,1175220170
136,3387,5,1175213791
136,3793,4,1153187422
136,4023,3.5,1175213748
136,4226,4,1153187530
136,4306,3.5,1175218548
136,4679,5,1175414858
136,4886,5,1153188038
136,4963,4,1175221634
136,4993,4.5,1175215949
136,4995,5,1175543553
136,5283,5,1175220078
136,5349,4.5,1153187374
136,5445,4.5,1153187189
136,5810,4,1175220041
136,5816,4,1175219444
136,5970,5,1175220617
136,6333,4.5,1175220968
136,6377,5,1175220996
136,6535,3.5,1181015252
136,6539,4,1175221231
136,8368,5,1175543731
136,8961,5,1217733454
136,30749,3.5,1175214048
136,40815,5,1175219639
136,50872,4,1175219793
136,51086,3.5,1217734000
136,54001,5,1175220520
136,58559,4.5,1175219034
136,59315,5,1175219369
136,59900,1,1153187480
136,60069,5,1217733807
136,62081,3.5,1175219365
136,68358,4.5,1175220682
136,68954,5,1153187580
136,69844,5,1175543736
136,71535,4.5,1153188294
136,73017,4,1153188158
136,78499,5,1217733535
136,79132,4.5,1175218889
136,81562,4,1213384214
136,81834,5,1153187812
136,81847,4,1153187678
136,84152,4,1175414352
136,86347,5,1153187640
136,86377,5,1153187605
136,87232,5,1175218699
136,88125,5,1153187111
136,88129,4.5,1153188431
136,88744,4.5,1153188268
136,89745,5,1153188812
136,91500,4.5,1153187389
136,91529,4.5,1153188760
136,92535,5,1175213813
136,95167,5,1153187803
136,96079,4.5,1175219054
136,96610,4.5,1175218017
136,99114,5,1175218002
136,102125,5,1153188567
136,102445,5,1217733439
136,106487,4.5,1153187789
136,106696,4,1175220163
136,106782,4.5,1217733790
136,106920,3.5,1175221446
136,109487,5,1175220782
136,110102,5,1175213981
136,111362,5,1153187865
136,111759,3.5,1175219275
136,112852,5,1153188667
136,113453,4,1175213925
136,114180,4,1217733990
137,1,4,1153188247
137,2,3,1175219243
137,6,5,1176000566
137,10,3,1153187301
137,15,4,1153187265
137,70,4,1153188010
137,89,3,1175221083
137,95,3,1153187837
137,110,5,1175219656
137,124,4,1153187420
137,153,4,1153187162
137,161,4,1175220625
137,163,2,1153188860
137,186,2,1175217920
137,260,5,1175221267
137,296,5,1175221029
137,316,2,1175218413
137,317,2,1175221070
137,318,5,1153187588
137,327,4,1153187509
137,329,3,1175543455
137,337,4,1175216357
137,356,5,1175216812
137,360,2,1175219308
137,364,3,1217733513
137,367,3,1175219603
137,368,3,1153187834
137,377,5,1175219358
137,380,4,1187566684
137,427,2,1153188144
137,435,3,1153187855
137,457,4,1175218007
137,466,2,1153187874
137,473,2,1175543716
137,474,4,1153188069
137,480,5,1175414344
137,527,5,1217733979
137,551,4,1217733772
137,552,3,1175221506
137,587,5,1153188029
137,588,5,1153187511
137,589,5,1175220155
137,592,5,1175221175
137,593,5,1210035371
137,594,4,1175219017
137,595,4,1175216510
137,608,4,1175217805
137,647,3,1175221272
137,648,4,1175219996
137,661,3,1153187913
137,673,3,1175211537
137,733,4,1175414415
137,736,5,1175218455
137,780,4,1211942686
137,783,2,1187487227
137,786,2,1153188187
137,788,4,1175221098
137,801,2,1175216407
137,858,5,1175217425
137,903,5,1153187362
137,904,5,1175217971
137,919,5,1217733500
137,922,5,1217733497
137,923,3,1175220971
137,924,3,1153188181
137,996,3,1175220022
137,1028,3,1175220063
137,1032,4,1217734189
137,1036,5,1175217925
137,1049,4,1153187416
137,1057,4,1153188447
137,1073,4,1217734345
137,1088,5,1175217847
137,1092,4,1175220953
137,1094,3,1175218482
137,1097,5,1175213968
137,1100,5,1175218645
137,1101,5,1175414807
137,1127,5,1175216370
137,1128,3,1175213799
137,1183,2,1175216320
137,1193,5,1175213788
137,1196,5,1188168782
137,1197,3,1217734174
137,1198,5,1175220487
137,1200,5,1153188192
137,1206,4,1153187982
137,1207,5,1153188041
137,1210,5,1175220639
137,1213,5,1175219082
137,1221,5,1153188020
137,1222,5,1175216929
137,1235,4,1175218619
137,1240,4,1153188198
137,1242,5,1153188046
137,1258,5,1153188807
137,1259,4,1175543547
137,1265,5,1175217897
137,1266,4,1175218714
137,1270,5,1175218470
137,1282,4,1175216374
137,1291,4,1175216393
137,1298,3,1175218180
137,1302,4,1153187124
137,1320,4,1175216314
137,1356,2,1175216777
137,1377,5,1153187829
137,1380,4,1175218199
137,1385,3,1175216942
137,1387,5,1175215868
137,1391,3,1217733430
137,1398,4,1153187399
137,1405,3,1175221516
137,1408,3,1175221704
137,1438,3,1153187407
137,1499,2,1175216734
